535;ALONE TRIP;85;17
535;DETAILS PACKER;1015;227
535;DRUMS DYNAMITE;1166;258
535;GUYS FALCON;1796;390
535;FIREBALL PHILADELPHIA;1446;317
535;MALTESE HOPE;2532;556
535;TUXEDO MILE;4217;917
535;BOWFINGER GABLES;419;92
535;HANDICAP BOONDOCK;1816;395
535;INCH JET;2101;456
535;FRISCO FORREST;1543;338
535;NOON PAPI;2859;626
535;MADNESS ATTACKS;2489;545
535;CHILL LUCK;664;143
535;ALLEY EVOLUTION;80;16
535;GO PURPLE;1662;363
536;AMELIE HELLFIGHTERS;99;20
536;KANE EXORCIST;2278;493
536;FROST HEAD;1556;341
536;ARACHNOPHOBIA ROLLERCOASTER;163;35
536;MONSTER SPARTACUS;2697;592
536;WRATH MILE;4546;992
536;REMEMBER DIARY;3289;724
536;SATURDAY LAMBS;3484;764
536;FREDDY STORM;1528;334
536;LIAISONS SWEET;2375;518
536;DAISY MENAGERIE;914;203
536;WIZARD COLDBLOODED;4489;980
536;WHALE BIKINI;4444;971
536;WARDROBE PHANTOM;4386;958
536;HAPPINESS UNITED;1837;399
536;SECRET GROUNDHOG;3549;776
536;SEVEN SWARM;3570;781
536;BANGER PINOCCHIO;241;54
536;VANISHING ROCKY;4296;936
536;ALLEY EVOLUTION;79;16
536;SNOWMAN ROLLERCOASTER;3733;816
536;MURDER ANTITRUST;2768;608
536;PHILADELPHIA WIFE;3076;676
536;CHANCE RESURRECTION;620;135
536;INDIAN LOVE;2114;458
537;RANGE MOONWALKER;3248;715
537;TRUMAN CRAZY;4211;915
537;FARGO GANDHI;1389;304
537;LEBOWSKI SOLDIERS;2365;514
537;PERFECT GROOVE;3059;672
537;FORWARD TEMPLE;1520;331
537;FLINTSTONES HAPPINESS;1483;324
537;STEPMOM DREAM;3859;845
537;POCUS PULP;3127;687
537;SAMURAI LION;3468;760
537;TITANS JERK;4104;893
537;DANGEROUS UPTOWN;934;207
537;PERSONAL LADYBUGS;3064;673
537;CLONES PINOCCHIO;719;158
537;PULP BEVERLY;3195;702
537;CROOKED FROGMEN;869;191
537;FLASH WARS;1468;321
537;VIETNAM SMOOCHY;4324;942
537;FEUD FROGMEN;1411;309
537;WOLVES DESIRE;4493;981
537;DATE SPEED;958;213
537;PRIX UNDEFEATED;3189;700
537;AGENT TRUMAN;30;6
537;DRIVER ANNIE;1151;254
537;SCARFACE BANG;3507;768
538;REAP UNFAITHFUL;3257;716
538;FEATHERS METAL;1397;306
538;MARRIED GO;2547;559
538;PELICAN COMFORTS;3049;670
538;FORREST SONS;1502;329
538;SUIT WALLS;3945;861
538;SHAKESPEARE SADDLE;3576;782
538;FRONTIER CABIN;1550;340
538;NORTHWEST POLISH;2864;628
538;ROXANNE REBEL;3410;747
538;NATURAL STOCK;2810;617
538;MILE MULAN;2631;577
538;SHOCK CABIN;3609;789
538;CHICAGO NORTH;651;141
538;OKLAHOMA JUMANJI;2892;635
538;PARK CITIZEN;3005;659
538;PICKUP DRIVING;3084;678
538;MURDER ANTITRUST;2766;608
538;STALLION SUNDANCE;3831;839
538;ALAMO VIDEOTAPE;58;11
538;SUN CONFESSIONS;3958;863
538;DESERT POSEIDON;998;222
538;CONFESSIONS MAGUIRE;793;173
538;FALCON VOLUME;1359;300
538;HOME PITY;1953;426
538;ALASKA PHANTOM;60;12
538;GREASE YOUTH;1733;377
538;MEMENTO ZOOLANDER;2589;568
538;TOURIST PELICAN;4136;898
539;NETWORK PEAK;2833;621
539;WRATH MILE;4544;992
539;WITCHES PANIC;4478;979
539;BORROWERS BEDAZZLED;403;89
539;BLINDNESS GUN;368;81
539;EVOLUTION ALTER;1317;291
539;WONDERFUL DROP;4507;984
539;CONGENIALITY QUEST;808;176
539;LIES TREATMENT;2385;521
539;HAUNTING PIANIST;1864;406
539;PHILADELPHIA WIFE;3072;676
539;ARTIST COLDBLOODED;186;42
539;TALENTED HOMICIDE;4019;875
539;ENTRAPMENT SATISFACTION;1303;287
539;WORDS HUNTER;4522;987
539;CANYON STOCK;541;118
539;HURRICANE AFFAIR;2037;443
539;SHOCK CABIN;3611;789
539;DIRTY ACE;1038;232
539;METROPOLIS COMA;2607;572
539;ALADDIN CALENDAR;51;10
539;BAKED CLEOPATRA;225;50
540;OZ LIAISONS;2962;649
540;DAUGHTER MADIGAN;959;214
540;HILLS NEIGHBORS;1921;417
540;LOSER HUSTLER;2438;532
540;BEACH HEARTBREAKERS;262;58
540;SNATCHERS MONTEZUMA;3727;815
540;OPERATION OPERATION;2908;638
540;CAUSE DATE;589;129
540;APOCALYPSE FLAMINGOS;155;32
540;OPEN AFRICAN;2900;637
540;HARRY IDAHO;1856;403
540;SILVERADO GOLDFINGER;3655;798
540;HANKY OCTOBER;1829;397
540;MOSQUITO ARMAGEDDON;2728;598
540;ENCINO ELF;1266;281
540;HEAVYWEIGHTS BEAST;1888;412
540;QUEEN LUKE;3213;706
540;SLEEPING SUSPECTS;3676;804
540;FALCON VOLUME;1359;300
540;WRONG BEHAVIOR;4552;993
540;CLONES PINOCCHIO;721;158
540;TOWN ARK;4144;900
540;MASK PEACH;2562;561
540;DRACULA CRYSTAL;1122;249
541;REQUIEM TYCOON;3296;725
541;DOWNHILL ENOUGH;1114;247
541;LICENSE WEEKEND;2383;520
541;ZORRO ARK;4581;1000
541;JUGGLER HARDLY;2263;489
541;BALLOON HOMEWARD;227;51
541;KRAMER CHOCOLATE;2317;503
541;ACADEMY DINOSAUR;3;1
541;RUNAWAY TENENBAUMS;3427;751
541;BETRAYED REAR;301;68
541;ROOM ROMAN;3383;743
541;JUGGLER HARDLY;2266;489
541;NEIGHBORS CHARADE;2819;619
541;BOUND CHEAPER;417;91
541;MISSION ZOOLANDER;2659;583
541;GABLES METROPOLIS;1571;345
541;KARATE MOON;2283;494
541;OLEANDER CLUE;2894;636
541;BOULEVARD MOB;408;90
541;YENTL IDAHO;4560;995
541;STEEL SANTA;3853;843
541;HUNCHBACK IMPOSSIBLE;2020;439
541;MOONWALKER FOOL;2724;597
541;USUAL UNTOUCHABLES;4269;929
542;STATE WASTELAND;3845;842
542;BOUND CHEAPER;412;91
542;LADY STAGE;2333;506
542;WIZARD COLDBLOODED;4487;980
542;DESERT POSEIDON;994;222
542;WYOMING STORM;4556;994
542;NOVOCAINE FLIGHT;2880;631
542;DOWNHILL ENOUGH;1117;247
542;TELEGRAPH VOYAGE;4034;879
542;FISH OPUS;1457;319
542;ELIZABETH SHANE;1259;279
542;CARIBBEAN LIBERTY;551;120
542;CASPER DRAGONFLY;573;124
542;BEETHOVEN EXORCIST;285;64
542;PULP BEVERLY;3197;702
542;ANNIE IDENTITY;133;26
542;DYNAMITE TARZAN;1196;266
542;INTERVIEW LIAISONS;2154;465
543;SHOCK CABIN;3613;789
543;SCALAWAG DUCK;3500;767
543;TELEMARK HEARTBREAKERS;4040;880
543;LOATHING LEGALLY;2403;525
543;BALLOON HOMEWARD;228;51
543;SWARM GOLD;3992;870
543;GRIT CLOCKWORK;1758;382
543;GRAIL FRANKENSTEIN;1721;375
543;STEPMOM DREAM;3860;845
543;LOVE SUICIDES;2451;535
543;FIGHT JAWBREAKER;1438;314
543;WASH HEAVENLY;4396;961
543;SILVERADO GOLDFINGER;3657;798
543;PAYCHECK WAIT;3036;666
543;BUGSY SONG;474;104
543;TELEMARK HEARTBREAKERS;4047;880
543;CLOSER BANG;729;159
543;EMPIRE MALKOVICH;1260;280
543;HOLLYWOOD ANONYMOUS;1944;423
543;SPEED SUIT;3774;826
543;ATLANTIS CAUSE;189;43
543;BLUES INSTINCT;374;83
544;AMELIE HELLFIGHTERS;100;20
544;TEXAS WATCH;4061;885
544;HOUSE DYNAMITE;2011;437
544;TROJAN TOMORROW;4193;912
544;POTLUCK MIXED;3152;692
544;SUNRISE LEAGUE;3971;865
544;STONE FIRE;3878;848
544;MUSIC BOONDOCK;2780;610
544;BLADE POLISH;360;79
544;TYCOON GATHERING;4228;919
544;EGG IGBY;1239;274
544;LOATHING LEGALLY;2406;525
544;CURTAIN VIDEOTAPE;899;200
544;TELEGRAPH VOYAGE;4037;879
544;NOON PAPI;2859;626
544;GRAFFITI LOVE;1715;374
544;MUSCLE BRIGHT;2777;609
544;FLIGHT LIES;1479;323
544;HALF OUTFIELD;1799;391
544;PARADISE SABRINA;2999;657
544;ROSES TREASURE;3397;745
544;RIDER CADDYSHACK;3313;729
545;TROJAN TOMORROW;4191;912
545;SPARTACUS CHEAPER;3767;824
545;PANTHER REDS;2989;655
545;HIGHBALL POTTER;1913;416
545;ZOOLANDER FICTION;4573;999
545;REUNION WITCHES;3307;728
545;PACKER MADIGAN;2972;651
545;WONKA SEA;4518;986
545;REDEMPTION COMFORTS;3268;720
545;EDGE KISSING;1229;272
545;AMERICAN CIRCUS;104;21
545;BASIC EASY;257;57
545;CHAPLIN LICENSE;626;136
545;MAGNIFICENT CHITTY;2497;548
545;VIRTUAL SPOILERS;4343;946
545;DUMBO LUST;1177;262
545;CHOCOLAT HARRY;673;147
545;DUCK RACER;1169;259
545;IDAHO LOVE;2066;448
545;HUNTING MUSKETEERS;2030;442
545;CANDLES GRAPES;534;117
546;ALIEN CENTER;71;15
546;HOUSE DYNAMITE;2011;437
546;ENGLISH BULWORTH;1290;285
546;TRUMAN CRAZY;4212;915
546;ROMAN PUNK;3380;741
546;MUMMY CREATURES;2760;606
546;PATTON INTERVIEW;3030;665
546;CLONES PINOCCHIO;723;158
546;CASUALTIES ENCINO;578;126
546;SHIP WONDERLAND;3606;788
546;EVOLUTION ALTER;1318;291
546;SEATTLE EXPECATIONS;3547;775
546;PACKER MADIGAN;2973;651
546;TROOPERS METAL;4195;913
546;JEDI BENEATH;2216;479
546;TRAP GUYS;4178;908
546;VOLCANO TEXAS;4358;949
546;STAGE WORLD;3823;837
546;PEAK FOREVER;3045;668
546;TEMPLE ATTRACTION;4048;881
546;BORROWERS BEDAZZLED;400;89
546;TITANIC BOONDOCK;4098;892
546;DRAGONFLY STRANGERS;1131;251
546;HOBBIT ALIEN;1928;418
546;DRIFTER COMMANDMENTS;1142;253
547;STRICTLY SCARFACE;3930;857
547;JERK PAYCHECK;2242;484
547;MONSTER SPARTACUS;2696;592
547;ITALIAN AFRICAN;2186;472
547;DRACULA CRYSTAL;1124;249
547;ALABAMA DEVIL;43;9
547;PATIENT SISTER;3021;663
547;GASLIGHT CRUSADE;1608;351
547;SPOILERS HELLFIGHTERS;3810;834
547;ROOTS REMEMBER;3392;744
547;MUSIC BOONDOCK;2781;610
547;PELICAN COMFORTS;3053;670
547;OUTLAW HANKY;2957;648
547;HALL CASSIDY;1805;392
547;DESERT POSEIDON;997;222
547;OKLAHOMA JUMANJI;2892;635
547;SILVERADO GOLDFINGER;3657;798
547;HEAD STRANGER;1868;408
547;SCALAWAG DUCK;3505;767
547;EXPECATIONS NATURAL;1333;294
547;APACHE DIVINE;150;31
547;GREASE YOUTH;1733;377
547;HUNCHBACK IMPOSSIBLE;2021;439
548;SEATTLE EXPECATIONS;3545;775
548;VOYAGE LEGALLY;4364;951
548;BLUES INSTINCT;376;83
548;ENEMY ODDS;1283;284
548;CHOCOLAT HARRY;676;147
548;MALLRATS UNITED;2528;555
548;CRUELTY UNFORGIVEN;885;196
548;OUTLAW HANKY;2955;648
548;COMMAND DARLING;778;170
548;BACKLASH UNDEFEATED;212;48
548;EXPECATIONS NATURAL;1330;294
548;SUNDANCE INVASION;3966;864
548;JET NEIGHBORS;2249;486
548;ZHIVAGO CORE;4568;998
548;ALAMO VIDEOTAPE;59;11
548;MULAN MOON;2755;604
548;WOLVES DESIRE;4492;981
548;LUKE MUMMY;2470;541
548;STRANGELOVE DESIRE;3904;852
549;HAUNTING PIANIST;1862;406
549;SUMMER SCARFACE;3951;862
549;TOMORROW HUSTLER;4118;895
549;HOMICIDE PEACH;1963;428
549;TORQUE BOUND;4128;897
549;ILLUSION AMELIE;2085;452
549;PITY BOUND;3107;683
549;COMMAND DARLING;778;170
549;BORROWERS BEDAZZLED;404;89
549;OPPOSITE NECKLACE;2909;639
549;DAWN POND;964;215
549;THIN SAGEBRUSH;4075;888
549;BASIC EASY;255;57
549;BRIDE INTRIGUE;436;97
549;MYSTIC TRUMAN;2792;613
549;INVASION CYCLONE;2171;468
549;DISCIPLE MOTHER;1047;233
549;GHOST GROUNDHOG;1622;354
549;DIRTY ACE;1037;232
549;FLINTSTONES HAPPINESS;1480;324
550;SCARFACE BANG;3508;768
550;JEKYLL FROGMEN;2222;481
550;PILOT HOOSIERS;3088;679
550;LUKE MUMMY;2471;541
550;ROCKETEER MOTHER;3362;738
550;FOOL MOCKINGBIRD;1492;327
550;DINOSAUR SECRETARY;1031;231
550;DOORS PRESIDENT;1090;243
550;TURN STAR;4214;916
550;CHISUM BEHAVIOR;668;145
550;EARRING INSTINCT;1210;269
550;ROAD ROXANNE;3338;734
550;ENCOUNTERS CURTAIN;1277;282
550;REUNION WITCHES;3308;728
550;SHAKESPEARE SADDLE;3577;782
550;MAGIC MALLRATS;2494;547
550;LOST BIRD;2442;533
550;RANGE MOONWALKER;3251;715
550;MYSTIC TRUMAN;2792;613
550;SHAWSHANK BUBBLE;3589;785
550;SCALAWAG DUCK;3504;767
550;PULP BEVERLY;3195;702
550;WIND PHANTOM;4466;976
550;ENOUGH RAGING;1295;286
550;ANNIE IDENTITY;133;26
550;VIRTUAL SPOILERS;4342;946
550;WORKING MICROCOSMOS;4532;989
550;DREAM PICKUP;1141;252
550;CONFESSIONS MAGUIRE;794;173
550;WITCHES PANIC;4484;979
550;MAIDEN HOME;2507;551
550;BEVERLY OUTLAW;306;69
551;GRAPES FURY;1726;376
551;NECKLACE OUTBREAK;2815;618
551;EARLY HOME;1206;268
551;BEHAVIOR RUNAWAY;288;65
551;HUSTLER PARTY;2039;444
551;SWEET BROTHERHOOD;4006;872
551;BRIGHT ENCOUNTERS;443;98
551;INSIDER ARIZONA;2137;462
551;SWARM GOLD;3992;870
551;MOURNING PURPLE;2746;602
551;BROTHERHOOD BLANKET;462;101
551;DISCIPLE MOTHER;1046;233
551;TENENBAUMS COMMAND;4054;882
551;NOON PAPI;2857;626
551;BUCKET BROTHERHOOD;472;103
551;CHRISTMAS MOONSHINE;680;149
551;BADMAN DAWN;221;49
551;MAGIC MALLRATS;2495;547
551;CHAINSAW UPTOWN;609;132
551;DESTINY SATURDAY;1008;226
551;HOMICIDE PEACH;1960;428
551;ROUGE SQUAD;3405;746
551;BARBARELLA STREETCAR;242;55
551;SEABISCUIT PUNK;3535;773
551;HYDE DOCTOR;2048;445
551;LOVE SUICIDES;2453;535
552;CENTER DINOSAUR;602;131
552;LICENSE WEEKEND;2383;520
552;PERFECT GROOVE;3059;672
552;SUMMER SCARFACE;3954;862
552;OTHERS SOUP;2935;645
552;CENTER DINOSAUR;604;131
552;PATTON INTERVIEW;3032;665
552;SMILE EARRING;3708;811
552;CELEBRITY HORN;597;130
552;KRAMER CHOCOLATE;2318;503
552;VIDEOTAPE ARSENIC;4321;941
552;BASIC EASY;255;57
552;GROUNDHOG UNCUT;1776;385
552;SPLASH GUMP;3800;832
552;DANCING FEVER;933;206
552;DEER VIRGINIAN;986;220
552;SECRETS PARADISE;3559;778
552;HYSTERICAL GRAIL;2055;446
552;GARDEN ISLAND;1602;350
552;ROOM ROMAN;3386;743
552;MADNESS ATTACKS;2488;545
553;SABRINA MIDNIGHT;3443;755
553;SPIRITED CASUALTIES;3796;831
553;SPY MILE;3816;835
553;GANGS PRIDE;1592;349
553;KISSING DOLLS;2306;501
553;SLIPPER FIDELITY;3697;809
553;CHAMBER ITALIAN;613;133
553;MARRIED GO;2548;559
553;CHOCOLAT HARRY;677;147
553;STRICTLY SCARFACE;3933;857
553;RESERVOIR ADAPTATION;3299;726
553;CLASH FREDDY;708;154
553;HEARTBREAKERS BRIGHT;1877;409
553;LAMBS CINCINATTI;2337;508
553;BASIC EASY;256;57
553;HIGHBALL POTTER;1914;416
553;JEKYLL FROGMEN;2227;481
553;YENTL IDAHO;4558;995
553;STREETCAR INTENTIONS;3927;856
553;GOLDMINE TYCOON;1687;367
553;MASSACRE USUAL;2570;563
553;QUEEN LUKE;3216;706
553;FAMILY SWEET;1370;301
553;EYES DRIVING;1352;298
554;BEHAVIOR RUNAWAY;287;65
554;TALENTED HOMICIDE;4021;875
554;DOLLS RAGE;1077;240
554;WILLOW TRACY;4462;975
554;FLAMINGOS CONNECTICUT;1464;320
554;POND SEATTLE;3145;690
554;HOMEWARD CIDER;1957;427
554;ACADEMY DINOSAUR;6;1
554;ARTIST COLDBLOODED;186;42
554;JERK PAYCHECK;2238;484
554;DESTINY SATURDAY;1008;226
554;IMPOSSIBLE PREJUDICE;2099;455
554;GUN BONNIE;1778;387
554;MASK PEACH;2561;561
554;ARIZONA BANG;168;37
554;NETWORK PEAK;2832;621
554;HOME PITY;1953;426
554;DIRTY ACE;1038;232
554;SATISFACTION CONFIDENTIAL;3480;763
554;REDS POCUS;3273;721
554;INCH JET;2102;456
554;DOGMA FAMILY;1076;239
555;CORE SUIT;843;184
555;DIRTY ACE;1041;232
555;BUCKET BROTHERHOOD;468;103
555;TALENTED HOMICIDE;4016;875
555;DOWNHILL ENOUGH;1117;247
555;KRAMER CHOCOLATE;2317;503
555;DAWN POND;964;215
555;HANDICAP BOONDOCK;1820;395
555;SLEEPING SUSPECTS;3673;804
555;WITCHES PANIC;4481;979
555;INTRIGUE WORST;2161;467
555;SPIKING ELEMENT;3781;828
555;CRAFT OUTFIELD;848;186
555;FORWARD TEMPLE;1515;331
555;RIVER OUTLAW;3330;733
555;HOOK CHARIOTS;1972;430
555;BERETS AGENT;296;67
556;DIRTY ACE;1040;232
556;EVOLUTION ALTER;1315;291
556;HALLOWEEN NUTS;1810;393
556;SABRINA MIDNIGHT;3444;755
556;HUNTING MUSKETEERS;2031;442
556;BULL SHAWSHANK;478;105
556;WEREWOLF LOLA;4427;968
556;LIFE TWISTED;2393;522
556;BUCKET BROTHERHOOD;469;103
556;GRIT CLOCKWORK;1757;382
556;ROCKETEER MOTHER;3363;738
556;WHALE BIKINI;4444;971
556;ODDS BOOGIE;2890;634
556;TIMBERLAND SKY;4093;891
556;WEDDING APOLLO;4420;966
556;BOUND CHEAPER;417;91
556;RIDGEMONT SUBMARINE;3319;730
556;HONEY TIES;1970;429
556;DEER VIRGINIAN;988;220
556;METROPOLIS COMA;2606;572
556;MALTESE HOPE;2534;556
557;BRANNIGAN SUNRISE;424;93
557;CUPBOARD SINNERS;894;199
557;SPINAL ROCKY;3785;829
557;HIGHBALL POTTER;1911;416
557;SWEETHEARTS SUSPECTS;4014;873
557;BIRD INDEPENDENCE;339;75
557;LADY STAGE;2334;506
557;WESTWARD SEABISCUIT;4434;970
557;THEORY MERMAID;4064;886
557;INTENTIONS EMPIRE;2148;464
557;LOCK REAR;2412;526
557;TAXI KICK;4025;877
557;POCUS PULP;3127;687
557;TALENTED HOMICIDE;4019;875
557;LION UNCUT;2397;524
557;CONFESSIONS MAGUIRE;793;173
557;TUXEDO MILE;4218;917
557;TOOTSIE PILOT;4124;896
557;ANNIE IDENTITY;134;26
557;CLYDE THEORY;747;163
557;PREJUDICE OLEANDER;3160;694
557;SWEETHEARTS SUSPECTS;4013;873
557;CONFIDENTIAL INTERVIEW;795;174
557;GRAPES FURY;1725;376
558;REEF SALUTE;3275;722
558;JERICHO MULAN;2232;483
558;UNDEFEATED DALMATIONS;4242;922
558;SHOCK CABIN;3614;789
558;CASABLANCA SUPER;567;123
558;CAPER MOTIONS;547;119
558;FERRIS MOTHER;1407;308
558;FLAMINGOS CONNECTICUT;1465;320
558;SCHOOL JACKET;3514;769
558;CHANCE RESURRECTION;624;135
558;DRUMS DYNAMITE;1165;258
558;CHILL LUCK;660;143
558;SAINTS BRIDE;3457;758
558;UNCUT SUICIDES;4237;921
558;TOURIST PELICAN;4133;898
558;BENEATH RUSH;292;66
558;RESURRECTION SILVERADO;3302;727
558;LIAISONS SWEET;2377;518
558;LIAISONS SWEET;2378;518
558;MEMENTO ZOOLANDER;2587;568
558;ANGELS LIFE;125;25
558;SATURDAY LAMBS;3489;764
558;UNFORGIVEN ZOOLANDER;4250;924
558;QUILLS BULL;3225;708
558;ENGLISH BULWORTH;1288;285
558;WORDS HUNTER;4524;987
558;HOUSE DYNAMITE;2009;437
558;WASH HEAVENLY;4397;961
559;EVOLUTION ALTER;1315;291
559;LION UNCUT;2401;524
559;SPLASH GUMP;3797;832
559;JINGLE SAGEBRUSH;2254;487
559;ENOUGH RAGING;1299;286
559;GUNFIGHT MOON;1784;388
559;KISSING DOLLS;2307;501
559;INTENTIONS EMPIRE;2149;464
559;OSCAR GOLD;2928;644
559;BUCKET BROTHERHOOD;471;103
559;DECEIVER BETRAYED;976;218
559;NORTHWEST POLISH;2864;628
559;WORKING MICROCOSMOS;4530;989
559;INTRIGUE WORST;2161;467
559;INNOCENT USUAL;2121;460
559;SWARM GOLD;3993;870
559;DEER VIRGINIAN;987;220
559;CLUB GRAFFITI;735;160
559;GRAIL FRANKENSTEIN;1721;375
559;BLOOD ARGONAUTS;373;82
559;SLEEPY JAPANESE;3686;806
559;MONTEREY LABYRINTH;2702;593
559;AMADEUS HOLY;98;19
559;EGG IGBY;1243;274
559;GABLES METROPOLIS;1573;345
559;MOVIE SHAKESPEARE;2749;603
559;GANGS PRIDE;1591;349
559;SPIRITED CASUALTIES;3795;831
560;AMISTAD MIDSUMMER;109;22
560;COLOR PHILADELPHIA;759;166
560;LORD ARIZONA;2427;530
560;MENAGERIE RUSHMORE;2591;569
560;EXPRESS LONELY;1345;296
560;SUPER WYOMING;3980;867
560;WOMEN DORADO;4498;982
560;SANTA PARIS;3473;761
560;MOCKINGBIRD HOLLYWOOD;2667;586
560;MOVIE SHAKESPEARE;2752;603
560;AFFAIR PREJUDICE;16;4
560;FORREST SONS;1504;329
560;CONVERSATION DOWNHILL;835;183
560;DRAGON SQUAD;1127;250
560;GIANT TROOPERS;1627;356
560;BOILED DARES;379;84
560;DIVIDE MONSTER;1055;235
560;PIANIST OUTFIELD;3082;677
560;SLUMS DUCK;3700;810
560;EVE RESURRECTION;1310;289
560;PAYCHECK WAIT;3035;666
560;TREATMENT JEKYLL;4179;910
560;NASH CHOCOLAT;2802;615
560;HOPE TOOTSIE;1981;432
560;BOILED DARES;382;84
560;HEAVEN FREEDOM;1881;410
560;SIDE ARK;3637;794
560;MATRIX SNOWMAN;2579;565
560;ALTER VICTORY;89;18
560;CARIBBEAN LIBERTY;553;120
561;KING EVOLUTION;2295;499
561;SILENCE KANE;3650;797
561;INCH JET;2104;456
561;AMISTAD MIDSUMMER;110;22
561;POLISH BROOKLYN;3133;688
561;HOMEWARD CIDER;1957;427
561;KANE EXORCIST;2280;493
561;VANISHED GARDEN;4292;935
561;REMEMBER DIARY;3291;724
561;FORWARD TEMPLE;1514;331
561;MOCKINGBIRD HOLLYWOOD;2670;586
561;WRONG BEHAVIOR;4549;993
561;CARRIE BUNCH;560;122
561;OPPOSITE NECKLACE;2911;639
561;FIGHT JAWBREAKER;1438;314
561;JEOPARDY ENCINO;2229;482
561;INTRIGUE WORST;2163;467
561;BOOGIE AMELIE;389;86
561;OPERATION OPERATION;2903;638
561;VIRGINIAN PLUTO;4333;945
561;CLYDE THEORY;746;163
561;FIDELITY DEVIL;1430;313
561;EXCITEMENT EVE;1323;292
561;WON DARES;4504;983
561;OZ LIAISONS;2961;649
561;BILL OTHERS;324;72
561;GANGS PRIDE;1591;349
562;MADNESS ATTACKS;2489;545
562;SHREK LICENSE;3630;792
562;CHISUM BEHAVIOR;666;145
562;BEVERLY OUTLAW;308;69
562;SHAKESPEARE SADDLE;3574;782
562;VOYAGE LEGALLY;4365;951
562;TROUBLE DATE;4205;914
562;DANCING FEVER;933;206
562;DYING MAKER;1191;265
562;CREEPERS KANE;865;190
562;FANTASIA PARK;1375;302
562;CHRISTMAS MOONSHINE;679;149
562;INNOCENT USUAL;2120;460
562;COLOR PHILADELPHIA;763;166
562;DESTINY SATURDAY;1007;226
562;ENTRAPMENT SATISFACTION;1303;287
562;LOST BIRD;2443;533
562;WON DARES;4503;983
562;DOWNHILL ENOUGH;1112;247
562;FICTION CHRISTMAS;1420;311
562;FICTION CHRISTMAS;1421;311
562;ISLAND EXORCIST;2182;471
562;AFFAIR PREJUDICE;22;4
562;TELEGRAPH VOYAGE;4038;879
562;BIRCH ANTITRUST;337;74
563;TIGHTS DAWN;4083;890
563;TWISTED PIRATES;4222;918
563;LOLA AGENT;2419;527
563;CAT CONEHEADS;586;127
563;INSIDER ARIZONA;2137;462
563;DUDE BLINDNESS;1172;260
563;BARBARELLA STREETCAR;245;55
563;ROCK INSTINCT;3354;737
563;DYING MAKER;1191;265
563;BALLOON HOMEWARD;228;51
563;LABYRINTH LEAGUE;2327;505
563;COLOR PHILADELPHIA;762;166
563;GO PURPLE;1666;363
563;FAMILY SWEET;1366;301
563;JAWBREAKER BROOKLYN;2207;477
563;NEIGHBORS CHARADE;2820;619
563;MODEL FISH;2681;588
563;EXCITEMENT EVE;1322;292
563;EXPENDABLE STALLION;1341;295
563;WATCH TRACY;4404;963
563;ROCK INSTINCT;3358;737
563;MANNEQUIN WORST;2544;558
563;CHOCOLAT HARRY;672;147
563;FEUD FROGMEN;1411;309
563;SORORITY QUEEN;3755;821
563;POLISH BROOKLYN;3130;688
563;METAL ARMAGEDDON;2598;571
563;VIETNAM SMOOCHY;4326;942
563;LOLA AGENT;2417;527
564;BROTHERHOOD BLANKET;459;101
564;NONE SPIKING;2851;625
564;ZOOLANDER FICTION;4572;999
564;SHAKESPEARE SADDLE;3573;782
564;GILMORE BOILED;1643;358
564;SLEEPY JAPANESE;3687;806
564;ROXANNE REBEL;3407;747
564;ESCAPE METROPOLIS;1307;288
564;CALENDAR GUNFIGHT;506;112
564;BEHAVIOR RUNAWAY;289;65
564;WASTELAND DIVINE;4401;962
564;FEATHERS METAL;1399;306
564;FUGITIVE MAGUIRE;1560;342
564;ANALYZE HOOSIERS;123;24
564;VOICE PEACH;4349;948
564;MALKOVICH PET;2521;554
564;FROST HEAD;1551;341
564;HARDLY ROBBERS;1840;400
564;NIGHTMARE CHILL;2848;624
564;CRAFT OUTFIELD;849;186
564;TIES HUNGER;4079;889
564;ENGLISH BULWORTH;1288;285
564;GABLES METROPOLIS;1573;345
564;STRANGELOVE DESIRE;3903;852
565;FELLOWSHIP AUTUMN;1405;307
565;IMPACT ALADDIN;2094;454
565;CROW GREASE;883;194
565;INDIAN LOVE;2116;458
565;MALTESE HOPE;2537;556
565;DIVINE RESURRECTION;1062;236
565;HONEY TIES;1966;429
565;TOMATOES HELLFIGHTERS;4113;894
565;GANDHI KWAI;1588;348
565;UNFAITHFUL KILL;4246;923
565;GARDEN ISLAND;1598;350
565;MILE MULAN;2630;577
565;TELEGRAPH VOYAGE;4034;879
565;CHAMPION FLATLINERS;616;134
565;FREDDY STORM;1529;334
565;RUGRATS SHAKESPEARE;3411;748
565;HAUNTED ANTITRUST;1857;405
565;MAIDEN HOME;2505;551
565;CHAPLIN LICENSE;626;136
565;ROUGE SQUAD;3404;746
565;CROOKED FROGMEN;869;191
565;CLOSER BANG;729;159
565;JEEPERS WEDDING;2220;480
565;FARGO GANDHI;1387;304
565;BUGSY SONG;475;104
565;ROBBERY BRIGHT;3350;736
565;DROP WATERFRONT;1160;256
565;ROOTS REMEMBER;3388;744
565;MADISON TRAP;2480;544
566;OSCAR GOLD;2933;644
566;FAMILY SWEET;1371;301
566;EGYPT TENENBAUMS;1245;275
566;HUNCHBACK IMPOSSIBLE;2022;439
566;AFRICAN EGG;23;5
566;BROOKLYN DESERT;451;100
566;MINE TITANS;2646;580
566;PELICAN COMFORTS;3049;670
